0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
6.531244384516149,15.6033459410686,62.62169762655843,190.35735955465194,139.97503185386745,4.783312910398591,12.500616612997003,51.279439174022976,150.3021271041615,110.77109210649031,3.3907458645025166,9.488945073022158,38.13676777004554,105.4521385720401,77.53300590189042,2.5745660502692767,7.669280050873313,26.126989111406953,53.34154597575948,37.79384326053255,4.810545744321624,13.198110622927013,48.88972710830682,147.51393205681302,105.95807798892008,1.749889115127274,6.915184229056596,20.833119344564572,29.056048635920305,16.882932852845382,3.672728631425506,11.02873902889046,37.2936332008013,100.50332036026151,70.10707143764402,3.9878631680107217,12.099594151847342,46.5835476768803,136.55065059649263,100.01846246605054,2.6377729437933333,8.849492097710334,30.248142474955817,77.36566463558928,55.1643278703814,3.6725751944755873,10.450131559255151,40.29735824864589,108.91466642713264,77.40823267834352,2.177317894070108,7.353114725573986,27.290715849207967,55.66997399031879,39.442363362985695,4.046109871760556,10.695780432026787,43.523181394815644,132.90322539451896,97.33964755400636
2.7879801694336805,10.036218164589469,31.87770928823064,63.802368217369676,44.17866672904113,2.5998684475620593,9.222409130655066,27.28839033578245,51.76525944038787,35.77002883004166,4.554976880311025,12.402018162072972,48.446038372022294,150.7353501225206,110.23756159502148,2.4515403753810716,8.848455509352808,34.891661298819265,66.46720627124326,45.16913862605742,5.601650126280423,13.948980357811555,58.37889150962762,180.66564893882963,132.38452387187132,9.00895198571259,23.07288852859337,98.04488524749124,315.50767159927744,231.16839097351098,5.898101332099567,16.69674615790996,62.837804690080084,190.35091903791508,137.1238137943247,6.654674270751938,16.90093093680515,71.13819729698643,227.63445534137713,165.92354070882493,2.9042972800383993,7.190722631886615,25.121866781497225,61.61057564792468,43.17943076170196,9.204642617333114,24.746217854402204,99.60803134914119,317.61892701240487,232.93207671382063,4.287353403913742,12.110322466310452,43.527351555296114,127.39730983778948,90.90518619773971,4.2108706696545,12.073537157381622,43.32482549047506,121.15980058689387,85.97088693300748
4.807136484064085,14.68136288324414,56.98799150346676,166.7766643792515,122.0723606822933,4.1530148574523755,11.700372538354369,47.277615631680845,141.73884433884407,103.04648920641189,4.582886857339412,15.565629787757263,60.22932377342574,155.92172600836292,113.46559332120994,2.7043727981189853,9.234513093064143,32.209105936227196,68.8415238498852,45.8669297503505,4.674724362238573,14.154959830785023,58.16743928107505,161.92068565162222,118.77860001436476,2.670767517284662,8.389650208891645,30.826480320513454,61.7041260178968,41.83893256483277,7.663237872439458,22.629524625727484,77.57337926642975,212.52744373311924,147.20097955478664,2.4158397928654116,8.701455557587094,24.878839772596113,44.3291987561346,29.794375486466247,3.8885475740064064,8.98154954487893,31.435530122322387,85.60498468113047,178.4379022570017,4.3078613794451135,7.536636228576202,31.41156445206853,111.1981024559193,316.14704033119415,6.527103073582546,6.076405085320298,4.714540092030645,6.904302909155315,13.039820994686968,5.269572787478843,9.62487083665658,13.8649198027723,17.22738899090134,29.089080555549444
9.646120915857264,11.114452803166404,28.915664907068457,47.527301216220614,83.21804815689809,10.812633877453889,11.564399146106723,28.45498432789576,33.64456822497204,54.53946776937895,10.94691227755959,12.15436603718721,28.38120514062419,35.05342063673698,61.026046359412874,10.423285779906845,19.410929389426634,37.03464860643136,39.94291873095675,51.54950355041405,5.976286359482457,15.698338325970152,66.72165050113358,202.45926620959835,133.74009278278507,4.446226192486463,12.716595236285546,53.38365357238138,157.89502915118933,103.88158159515297,3.1669458884463637,9.52786114780079,38.4158357451267,111.843017724644,73.09675463165385,3.6668472605131814,8.506336185605452,25.200728187700008,53.901244430553476,33.9817249632924,5.527128615500237,13.37220919454303,53.087841837801356,158.3051360763207,105.7143215597822,1.6570725760707956,6.275208642001844,18.55308429188702,27.744041315697395,17.213813318763826,3.460723996850131,10.59771960719244,39.82340528933158,108.0660196708753,72.16411351304286,4.797581837794169,12.862839229310266,50.33733200367893,145.12182937838642,94.85891167274545
2.3706766933377668,8.180493954635772,30.556882738943923,80.24050410558621,52.336428214485586,3.2873756374634833,9.907857057133493,42.61245280367451,118.5201845205766,78.35126253863274,2.006628312887678,7.013527569779536,26.490847262731705,58.90787780382584,37.90518358036919,3.7434551171768025,10.93368113368351,47.92665684574721,142.24677336352758,94.32553773803653,2.508217938594236,9.20124138516973,30.310076883863733,66.29192617849505,42.83538952528005,2.38824834088097,8.590790607809977,25.820701546052806,53.53385782451388,33.9669140717386,4.171903984877731,12.142780345374325,52.20840063541947,162.22611794482387,106.94647540140221,2.170345344056692,7.685021573776085,30.395613223251402,68.18309234996161,43.603941059728,5.280790896767782,14.303776537394853,62.93110903136224,193.98268066654344,128.32341193311603,8.22861766193522,23.056062433999738,107.0124930486263,338.8019172004185,224.44369316102674,5.1376352934131395,15.738443245329442,68.2925702112111,204.86062997940635,136.34641581074374,5.8939777041492905,16.696529917752986,77.16271234420306,245.84142433746732,163.09749283009424
3.3468779755080007,7.494491896904723,25.534117458342347,66.46758793330972,43.73062096156296,8.854249707070757,24.847512304939123,108.38019000928848,339.205453228524,224.70992985811318,3.779529064074258,11.698193437744422,47.20524257107861,137.0108778901938,91.25457250055784,3.7107508595120002,11.399660330883142,45.95005838141295,130.96545846630605,86.4898438447308,4.624353860841645,14.936866068642624,60.635290242598806,172.10842433381444,112.89492304312637,3.8142883782296773,11.85219645747462,52.42776269314565,152.5642222009847,100.80695535513149,4.751131652573659,16.322640160907884,60.01420618260534,154.27516477060075,100.29820068447302,2.564650472558441,8.321327262479533,30.438983588111448,70.79352817004131,46.65674343468002,4.413720127078602,14.333359342135676,58.68679423203465,168.54888220305142,110.28668064847521,2.470887240796497,8.437044105355325,29.01640379576661,66.75995843483972,43.171459099740105,7.222777657224088,22.33170739202396,83.3137563351024,224.5013049091782,150.483149817985,2.2484125464642704,8.187287508967149,24.59199283665772,45.12908864498463,28.584136720052673
5.705782422962497,10.122176369391275,31.332530531305196,69.0183336250163,154.14294576159668,4.04631251161803,7.362880724352116,34.44841951985672,125.19988408812607,284.72025243398423,5.394445334289743,5.208049280913984,4.904303218150131,6.522351026863965,12.46419721170455,4.739402487901212,10.51010193971437,15.447402808919056,23.76067451514575,42.24070486578068,31.744640900213966,10.23271476696188,26.130454263142592,40.64633934430913,77.17375437373147,31.949155602747535,9.976209687556462,25.108370890433957,33.486269704259485,54.2755083419281,31.947011483830984,10.654611696337815,25.438415281712395,34.96127654348399,58.39076596835541,31.94333471131781,19.065986906048465,33.33929406723339,38.839542368156486,55.61854992232935,10.778762219430241,25.66822399953144,109.26433939128151,305.4128327188459,184.3827769056244,7.855724275726517,19.904105463338823,86.44928449840936,234.50999282250356,141.6516865961207,5.472208830369652,14.144556145840236,61.154095009834116,165.81279036855167,100.20125911870993,3.1549185837411664,9.005035684084238,32.53061620349451,73.1095440363897,42.79954281189988
8.266467659117366,19.35882032741673,84.72986897777936,248.82405423588116,150.6522427043275,2.39047998065861,6.40849804681499,19.01072406341816,38.309970200419485,21.488677387393828,6.798149219728545,15.001533280375106,57.739097108451524,169.3554870601248,101.10377454133354,7.879169128936506,19.003887164390083,78.62785759562273,214.46441049844762,130.10792176029514,4.157080119242308,10.888714464132107,45.071029771661266,120.05861464631697,73.18205085561509,6.487797859089552,15.172953142808648,62.271942809286436,183.89981663113446,110.29089652840327,3.1519375251214665,8.62446027878744,33.05296581936484,87.6329219225386,52.29416398089954,7.8758838917757945,18.340885011016105,76.34315533028462,218.59746325767154,132.19541451187905,3.6361081014188974,10.644027483876256,39.68902330669159,100.91196952202982,61.01313323094496,3.189745232720646,9.836450715502066,33.18589093265455,80.43472863261977,48.09246551434299,7.756998876465745,19.464536322018727,85.89394499109922,245.41532452242356,149.37713100246614,3.588444866780394,10.246629420855996,39.537456655756074,101.88705030199652,60.718513586829474
10.139826059124678,23.95715939881415,102.99742755403727,293.77717933280707,177.56029710743613,15.835852622675077,39.3213999151972,179.3540162665367,518.9820504754894,314.6031771319795,10.00629642519372,24.61730092387491,109.39709594144011,318.21160938508524,192.8726145004162,11.729435689845378,28.46453734198374,128.89561835617863,379.97349402382554,230.5606250996095,3.7849402533222674,9.094404512564854,35.661872628017726,100.54979707280646,60.5255346991315,16.08673054168934,40.10431308280714,182.2069626011058,519.7533833343715,315.6373584826523,7.237361358105342,17.32683810728419,73.19180971027865,212.2269717120341,128.15799392194052,6.92394183596447,16.983850652589627,69.51273903825201,201.37362103672342,121.1408525585835,7.926523291290469,21.856381544559227,96.64368425599278,253.86771663499837,153.61970425334272,7.45718827202671,18.773075675572212,81.18148334773709,231.81390539725874,140.85284620545178,8.565909578252736,22.33846498710133,91.40657021677414,214.70376310687612,128.71612497673215,4.602400211320586,10.943854033695226,41.79148683948082,111.01566241207789,66.14904650203036
7.7844258758985605,21.25031803911505,93.77265136076555,247.4013245692683,149.73891929321664,6.930896619303345,13.306125736427811,37.679437216195836,100.15473450726851,60.01461491975594,14.699400708797524,31.949065177439483,121.32314796045425,352.38307827753107,210.30487277514476,2.9759076534612388,9.22823299085914,28.941441796427647,68.93685838195702,40.68954032651661,9.653084080139585,12.606422338166361,40.63828575994402,96.66712937353564,214.23843366754016,8.862416993085912,12.446003322937756,57.17738236612268,229.86605779658433,367.2553795946301,13.762694245327623,12.089081473926312,9.874193281122443,10.026623239721738,22.806288720479884,4.6000169080131705,10.01622977039329,14.24336223613104,20.125710915264996,38.870629101084965,42.01316434321003,12.442060860469317,28.078924452384207,54.44949956895864,105.38434644085034,42.89388160453245,11.892552969360471,23.966457164438626,43.68587077390534,65.17663699155153,43.76101474590316,15.71930265355771,25.206411883907737,45.98123370706552,69.4987122130513,42.777986421366734,19.47106852166102,33.263483755445456,40.9207734113181,52.38078000224918
6.426254973821032,16.163189251737332,65.50345564445387,178.6072432517557,113.75858272346075,4.774984749163196,12.372710674966731,50.78805167895983,135.9541660579714,86.33120922833703,3.5176956096142646,9.225937836234355,36.95759906229621,96.6070774929971,61.049562484742566,3.127602969777943,7.294551206676579,22.37261449188922,43.06415128404345,25.695283330391156,5.325808259129744,13.199859954661477,54.52965057796534,145.68153772300127,93.36297216909445,1.7413062493348856,5.994364893564811,16.338716798896957,23.158004352773947,13.36076251448411,3.797294555394364,10.022771198807746,37.985437517731825,97.54865696580104,61.773986503537664,4.481887658102358,12.027843509635604,48.874183885389336,126.45257609528092,80.48820042294493,2.4654624432498013,7.756547443003368,30.857715333514168,71.70669761847421,45.36575409930642,3.669836557859855,10.161076139980812,41.8079521955398,108.67969132065333,68.1527153563634,2.088682816171566,6.705467675408807,23.980436133295505,51.97020589012464,32.171574679555334,4.05281041493037,11.015220767258448,46.82492241866705,127.21562192761552,81.51387840753934
2.5182557625918824,8.700514224567682,29.453784098280337,60.17632307706407,37.926752253329724,2.4352813448207766,8.448844849935414,25.310277011818684,49.01386303194407,30.69584648209009,4.625979224188922,12.627758207967121,52.26185765428362,144.11561548423933,91.41985639615832,2.3704560252396822,8.413758315894569,32.0333454014465,63.656232949449056,37.49410632344139,5.702500732278187,14.451462126038406,63.115697133203675,172.57114547385044,110.39789938354494,9.086310203213197,23.7378392149642,108.51956519177114,303.61369396413994,194.40816328204124,5.690616125239036,16.255081599462773,69.8567257218623,186.74547285407198,119.73800616932041,6.700708203580479,17.342553062024162,79.04982917758085,222.07509229067648,141.98071761333648,3.1518293054305784,7.201006627504598,25.24650393881041,60.62704156859932,37.55134277546608,9.265847564139372,24.829149246420855,111.11010947053506,303.8046963111587,194.97100941445044,4.131297219388935,11.850086609986851,47.910013551505685,125.23480360876718,79.99681385784017,4.1466599096525805,11.783973996803178,45.868968836588806,119.49767081906293,75.57290292182707
4.954180377724469,13.744627314939168,57.63322450090972,146.0674417040768,93.55397474292532,4.17864960905161,11.997483790520445,50.564361080217495,136.46336578563628,87.07772915151676,5.209798754283003,13.312332998220446,50.35444374923528,116.77444924338565,74.25390759525453,2.6664528776012166,8.12499113001792,32.97708699115263,64.53659107030553,39.76361037619527,4.837228687169189,13.380935079979325,55.72629244513447,142.603789935167,90.74401054435948,2.647394526014498,7.736536065738304,26.70602228983133,59.42266512268702,36.45932741494647,7.955879372948857,20.311222087584408,77.83683887475443,198.85954073747317,126.14331082890592,2.334970887316128,8.40450687241072,22.290416228083945,42.60762013876583,26.381066983574758,6.191275928961969,6.797201291720915,15.788798829217326,27.30757768581033,54.39896825048721,4.770992416210975,7.683271413875422,35.42789771958821,125.74616976749269,264.71650653130854,7.4014098627923515,6.639411427358712,4.843800265244617,5.498728519775387,8.473577593583759,5.000068677351766,9.786537307164767,15.2580721207712,21.005981640974984,38.53383882683722
25.814456498359103,9.93787008535353,24.12183868231189,26.440150357507985,35.71287385876104,26.056105287422252,10.756863582841182,25.093060836322895,31.514172472190186,44.321384958767325,26.064071213622405,11.691149364918655,25.176800348941363,31.948491627261014,46.02607156656785,25.704033124410703,18.770410887868508,33.73776251324766,36.39606751310923,47.13687771606669,6.985576336617747,18.067063073103583,75.56235006182774,248.1790349508461,164.08885859781353,5.009171705811286,14.225728679877278,60.10642966761647,192.63597746146124,127.0695705506562,3.581617036510536,10.449519234418874,43.46397292241173,135.962647488834,89.61984146160947,2.428226662225922,7.211357387761974,25.811416110163485,61.84867020474595,39.74637870635429,5.312097026792491,14.341791889519612,58.28414242687424,196.50687634433075,128.22324054987217,1.817126800732126,5.965221621210265,16.671738738264278,29.883354395303108,16.806573293346542,4.376190830498321,11.370786660066013,40.74383688761448,129.64038930168905,83.10755508493915,4.220725896202661,13.377974865620692,56.194282064115654,176.4796445737181,116.24019212197813
2.5991211445357374,8.794552989849919,34.10663243845041,98.85077314232868,64.51858707786057,4.225355450546172,11.525874371372533,45.95698587550751,144.56569609837302,93.3786628402478,2.2170525821051483,7.1806958002813435,27.429706562421742,70.82753230970081,46.29601726519121,4.471800323931906,12.705222275176022,53.02136564456689,175.58846759726055,116.0543798066072,2.709148536293694,9.249278657725627,30.38564412332558,82.2478071246081,52.43725775939578,2.4606786587666125,8.512607170277619,25.506456562115904,66.08680576411355,41.64401926115348,5.007911490556374,14.39954308700654,61.488910136764375,199.5858361865966,132.0186546639803,2.576823039395211,8.89348191526163,34.94205720418445,84.00119627751796,52.93141406830783,6.281899991472847,16.629929516797503,72.09910249268589,238.5676964482352,157.49464775183517,10.039620024305085,27.94512699041721,123.74464016359408,418.6695921312348,275.92207706465246,6.490941235129141,18.294532150881775,75.16686372125348,253.4248622122309,165.60913571996866,7.539176233466639,20.585480298764974,89.79768709439544,303.8193220443733,199.51584485790352
2.965147109593263,7.456006213389679,28.183757919676793,80.29351542799533,51.954453779317774,9.900610029328817,28.60002375376325,123.83901261348635,420.9017221601526,276.7820500686273,4.698415444919149,13.11505953431943,50.79234472908457,168.2246563772297,109.40261150002894,4.681029258103419,13.219298721992537,49.87652035719488,159.94645758600996,103.30645336891318,5.025153122621774,15.770857492275386,66.1753754896214,210.54060756363253,138.25119883661282,4.53334371428508,13.51513238107295,57.16471864505103,187.62241388678297,123.49400124731604,4.867805271202446,15.791435097402863,62.18204535578173,181.19303636219112,118.60096681581285,3.0039404743102134,8.90702788289042,33.518633809029005,85.11429574600905,54.09316603686794,4.877970501300724,15.417751061376274,65.70205505283633,204.88399560956995,134.88412067706562,2.9319850671182657,8.21269602440587,29.694505254172803,77.84145941051952,50.24751675068391,9.046775444970956,23.669949822323268,83.10508419780243,267.3767058200816,170.47226119929232,2.3007803157648268,8.081695722944552,23.542087677072352,56.37173856748943,34.84694811711355
5.61157402013262,8.792329845915473,25.974470911441433,77.23247665451534,128.66136893825154,4.903863523889637,9.009989876535455,39.72816243388694,168.98234867761767,364.3002045066101,9.676684942439095,8.176984277963973,6.0232894738778215,7.594225134704459,12.997886415044485,4.395118045384983,10.058308310395056,15.062133057691607,21.301459017560752,37.547379432462535,13.11901648921266,11.037756775041919,25.898148458732834,43.34519720581114,64.94596363541994,14.556431506162388,12.49755395992846,26.345757869321474,39.09026538599817,66.93851536830306,16.419581887262446,14.346581019589085,26.435871860717114,41.04051298539094,71.16393919530417,12.577346961526224,18.822631805331635,34.50933993746347,39.77109260541669,59.56904256592794,6.160515575190225,17.564409166126804,90.73166839553383,230.36600299626903,146.226259598455,4.641139485245168,13.765292446894875,70.14101036503254,176.48518843860433,111.36323242066923,3.308873422498973,10.101533523879265,50.30687179146368,125.32405836986952,79.11683734491322,2.3097458773500175,7.1120692267178445,27.258709083791878,55.73004291426219,33.35871714392372
4.288773309809278,13.5601949440115,74.94095418409216,189.05233603564517,121.56456031206913,1.7331088742517595,6.277978409483069,18.12820001861835,28.969494578567083,17.001319185482547,3.6568343601749675,10.795928985470997,51.75539689537848,127.28138955339207,82.00106300533095,4.591507816981825,13.82698498497576,65.24338838302194,162.41531080649838,102.73865417163411,2.3844004607707285,8.848142532548724,40.39748264276756,91.43992961815604,58.115896621943925,3.52083404202412,10.814302219550061,57.173152755840285,140.0668425236352,89.17329685314608,2.1296481949896964,7.277371544103979,30.699227529062018,67.79431343989593,41.77697731582028,4.012196462236156,12.19769655056632,64.46347386601398,166.59235822053594,106.08092679136394,2.412093821037125,9.407639548058473,36.99911416190311,76.72263037758665,48.64451648705475,2.2696226984849437,8.845518381316667,30.422824883579644,60.662256180895994,38.05885721862216,4.397742543084953,13.39643122097803,72.80331033728918,187.41382697874874,119.32905913594607,2.319200159175001,8.405386835871676,38.541172592949614,78.45799642749914,48.12569927096426
5.543165844518806,16.213247448112828,86.77142054850663,222.8739706489498,141.80203392713904,8.553233326719681,26.460718454006134,152.11388645993074,394.4392153458948,251.7147264640231,5.297087505482869,17.456662710999247,96.07149710706754,242.14239973682484,155.55847365626025,6.243367750717724,19.01571581336947,111.69398055608188,289.24193453501897,185.26550341765045,2.8368107006723915,7.303053706034886,32.996592311763386,78.35446186832162,48.90706506413558,8.485622731256406,27.544034680522667,153.13490717537482,394.22117585915737,252.2683237350227,3.8984357383055173,12.691318767970003,64.62975061367699,161.67792619234672,103.74992574248674,3.926920154031789,12.696877695699857,62.35941478120376,153.28352814883235,97.58357006934472,4.8187487626353604,15.986390539870364,76.66140729118148,190.1813764297138,119.88922646095297,4.404016391478015,13.252963081119328,70.21778380490711,177.1406913188357,111.84504744389439,5.252350851094154,15.913327352156164,65.76665813562607,154.47159119177934,95.98277062088549,2.6547013028813145,8.335510661592954,39.538552103067715,84.43874895211444,54.1251582265282
4.737279961882304,15.168198639585047,75.37589545234837,185.34112101568616,116.54436169734336,2.981363916239404,8.386069907257442,35.116546400830686,76.56671284668988,49.435898946173964,7.813598972305348,21.82916533127888,105.93042632709331,261.59206331347656,170.37608133145054,2.1312391170548084,8.322800626234857,26.392555387924467,52.00271747058519,32.37957622896969,6.537744303296384,8.508463507301594,22.738818403279087,47.7023193845463,103.05775605056243,4.270636435561692,8.377332879376745,49.79138821858044,156.3915178698554,313.6303423044436,5.275894865521039,5.455681593388565,4.495503309115191,6.190225579067192,10.570084213177578,6.160818563376761,10.918386863271955,16.428798731529366,25.109076743240056,41.10033328052958,34.484571655230354,9.890956132470805,26.124925555197585,33.965227167667834,55.7976639304907,35.01305176849794,10.314142577366407,26.295556166128584,35.88316463681164,51.23990678820885,34.8718185779888,11.314890059147043,26.426972564327418,36.74443403370341,54.20325454595138,35.19652713345225,19.181288377601383,36.16007656092491,40.956926244794936,54.67449803356883
4.589040211112296,8.340620952433936,14.03086360473024,27.7578035251869,15.709171519245858,7.52771078748912,14.053242144910048,28.139655310721768,75.92574333772983,44.35234545990685,19.9940144258103,36.30577916070375,73.31084257339452,215.02529124323803,128.57532973655984,16.133760634316967,27.958774829333407,55.03576608753497,165.86715828753717,99.28828067534745,7.91611977751113,15.304679813458767,32.080437490666014,83.16367515459224,48.1570565510731,15.314025882337624,27.116693037801227,53.94255280986715,160.5470512455693,96.37795389627142,5.567969528641586,9.49229523689282,17.721620849540905,52.43515033218466,31.92582480874319,9.03928315822499,14.839047049441463,27.571694927643687,77.78380679120299,47.06495004520219,7.635870109261319,13.983855485408718,28.4737878414675,81.31420570182839,48.084193288143005,11.509817046538497,19.76256316150677,38.90142780431329,116.90555656889633,70.35351608694803,13.672187326353972,24.747802997750544,50.295849034142186,145.3340802421953,86.86760370782552,9.852889065017635,17.867083421279652,36.488324449776435,103.66967209385491,61.35594286857195
11.05620417981801,18.504684194272592,33.12994855513417,96.34839174409277,58.21161778673539,12.729035206251629,22.8559173910804,44.948641835541785,132.32299179393823,79.06459617007249,11.259404888397146,18.97675426678919,36.40489260145542,111.1860643524135,67.32028445955639,17.03892653031586,31.18054905915732,64.70744845717462,183.9021665090006,109.28067985994866,13.093840460703168,23.888043362475475,48.061721836119936,136.03031758762052,80.71109033153532,6.774086078941666,10.445996214998816,17.949326894985678,54.32316996661064,33.107446755536905,12.723234409136305,22.098642516542775,44.09304395149496,132.7300807523812,79.235140940126,17.362989097169404,33.907903694880794,71.90761600925079,190.72271850669188,111.53043458644075,14.186715217471992,27.920293209535956,57.357979306252865,124.62706872515021,69.40131878496162,11.408786180053925,20.009804048126565,39.82135604603961,119.1993421089779,71.84458484668298,1.4434456461548482,3.816458443623905,7.556864192400001,12.431731266837236,6.425592625555524,21.04687776827067,37.92155678801273,76.99215601330057,224.83889144081095,133.9481134937834
4.6555367560888525,9.603376881311275,20.16414585830308,41.895393288561046,23.407938082679088,12.500651624521119,21.939828639903666,42.59835622416447,126.44857493426335,76.26956489588851,16.766261676867696,30.568438652615836,62.20351346867667,180.43122885673296,107.99440031334704,5.628504976621893,9.386702443879427,17.985618186412573,52.51963548348097,31.392752971811795,10.569333906837706,17.96064254208597,35.131162265189126,105.86816021355432,63.396264924026184,10.922850109213858,18.56117890256481,35.57209321765108,109.52817034443807,65.51440415622119,15.470736779350238,26.983652696721602,53.553587492492845,160.3337207713822,95.87658997000933,2.5768286982353983,6.654659239039441,14.127409222382266,21.942233307666957,12.221138908746893,7.1652138126015945,9.115404685596642,18.537625058754816,43.58012353892345,84.86983973569443,6.198919634673722,6.1521980816298045,11.12937288336756,37.86865332723234,97.71791493848524,11.189092153414482,9.868527379442696,4.483215739634379,4.186241939959554,6.0734048356080494,7.152071915696832,26.14653419184057,44.420223317336834,58.79509264028423,55.848633615907865
8.422856851113606,10.01223328109312,14.990045998625634,26.512063090101254,44.3618075874033,8.178238649694292,9.126744277970879,12.147287455042985,18.371390557289754,33.24741952916733,10.829063017549062,11.822973287587045,12.489944435751166,18.381376437249024,32.64577429902086,0.3994892083384208,0.4645150757888178,0.5353595480590295,0.572594391546078,0.49382293693565016,5.565147475276999,9.792037543406071,17.393125460145487,29.807310586105473,16.030797467780708,9.802579015221259,17.397896534677848,34.782882945050474,66.46940810986622,37.15636583150462,27.63381030854712,44.24308760167628,80.84782217675894,166.5339055274366,98.59131168073982,23.348485175498222,35.61699571008502,60.44927245990968,125.22418250435638,75.77249940627566,10.023663084498242,18.13391679621217,39.807747703351644,75.66968204176969,41.392328196042975,21.398642607497955,33.239429924066464,58.02470146898921,121.19223526173052,72.84501398305359,7.758657506780866,11.569411226155461,17.993104997065196,37.64794362113204,23.48251764326407,11.931901290308963,17.842904975772367,26.92680880393089,54.78991655559643,35.02653586046874
10.421397582756807,16.958071355756818,31.360453115830147,63.02569079443718,37.29018867883047,16.07140736962052,24.538077240896257,41.61777160653814,86.9595453636387,53.002392088839805,18.63325432535643,30.20965585152572,56.983198589872416,115.11598648882614,67.40869008769675,13.628634207252494,21.770470272571274,38.517424919681275,78.74247364009227,47.21224573919415,14.630571118207712,21.553525649210492,31.8054718586098,67.82182563678121,43.61729606790471,17.728070651702588,27.645134199239084,47.67910913730973,99.03599318809013,59.74705366472966,15.696317866035063,23.661748179929614,38.817799307838726,82.06596871288026,50.93968777849119,23.043878645851155,37.928795408906474,74.086175389954,148.1292608416009,85.82453462953032,17.47875942145418,29.03684066629126,56.4482270365296,111.64548050569563,63.91505336034802,8.986051177847068,12.598855040300021,16.958149748317414,37.57957800826133,24.695686963817593,17.563769248524416,27.35599189820397,49.33083743630969,101.95913427398897,61.19581553522144,21.710931097094942,39.388775997446594,86.34736916208043,167.35817969700526,92.74040091056236
12.766562179257525,28.24432244914134,71.18125373966396,133.33548374959824,70.01988067474831,16.69518865810571,25.637611193641195,43.61452472824706,90.04400395506009,54.66036173354808,1.6720757246788407,4.031826328747449,7.69500051947818,12.289100708594276,6.203925902968275,29.034796249468076,46.62191703850712,85.4950914434784,175.11992673173455,103.32177176794774,4.137548381597587,9.950520348658776,24.588338927910115,44.199413530916026,23.12650080639947,17.836552376415675,27.042740851239877,44.667194781192855,93.3728438670489,56.6608764637931,22.911630384592343,37.16507404875975,69.34481117992955,141.15954851392132,83.24969679540048,7.744556870856443,11.650115971936414,18.044465260577713,37.30519703776931,23.6262495103293,14.74459292097437,22.492634081150353,37.57045198695786,77.90255652966759,47.99952994273005,15.299850050157236,23.24830054339036,38.21192586246619,80.6282716295611,49.84901389125493,21.54268583043902,33.62549905016843,59.12799586851151,121.81977561748228,73.4113450832419,3.161116507424252,6.669089471653174,13.298698427779254,20.89746936936771,10.97136378121836
6.2307362456837465,8.948922496404212,23.262990324261143,50.87477231789907,98.95478324995221,8.522421167838793,7.509875040183051,11.15920615472378,37.334033820612504,88.02342923998859,6.827030527802487,6.3185859516879574,3.8196690810469853,4.089835167519473,6.277648077684634,15.681623828136981,24.223759695301272,40.48566638423442,57.94359934160465,53.33702690848035,15.397809797334546,9.578684359710014,14.889267499988412,28.912200846212418,53.667675076833945,16.23773335178428,9.495446023275383,11.439940907810255,18.581963073730716,32.18468965790513,16.082303057547897,9.898163152195696,11.440546872101752,18.362333693574932,32.32303348311089,0.43048114195583514,0.4394724802071791,0.5000703363249117,0.5004701615476573,0.5893602150067586,8.120936411730753,14.81617224095811,21.661626385099535,40.18379443983777,24.83445524861704,11.478331014091255,20.056644068135384,42.220786407812994,84.20000016923548,53.12050254329012,31.87499491080285,52.66949474566128,92.530098546284,194.6219938985861,130.16528731606033,26.119134523716394,41.75037084990258,66.78919115175866,142.7650379060225,98.10975692629593
10.117825409840082,19.633498025291523,49.356177636959934,98.09657743241253,60.99416318597366,24.751226298185475,40.007951443737156,64.35930656140467,137.64915851216367,94.13658201761106,8.99973024018763,14.028514881567352,18.510704346930076,40.09605189907493,29.083343860367474,13.84783112879204,21.54351920294755,26.091588087707013,58.70435623233379,43.60420612720741,11.964282855784944,20.070126394591295,35.518981905198245,73.31608711670464,49.32590729880952,18.751785067239588,29.73074847595787,45.06283516355942,97.4820340536505,68.17904961349848,21.564692686077738,35.840784331590505,65.63245784328001,137.2555018079003,91.02591431403637,15.771864839615283,25.75981610177882,42.3355084390995,88.6117532692303,61.28841220679186,17.147331144558805,26.402597892485115,30.222028469989056,69.93095701282671,52.021732295246295,20.589971947087147,33.097487523081526,51.09650475921366,109.02822274788836,75.93327450427505,18.38941029482719,28.959892655939964,41.6668259717265,91.68833391412906,64.89555029136021,26.48400050821974,44.75328553627079,86.57248383176923,178.78205826124582,117.52366780746854
